index,lat,lon,cropland_frac,cropland_frac_netgain
5343,24.162499999999902,72.36250000000052,92,8
5344,24.162499999999902,72.38750000000053,83,18
5345,24.162499999999902,72.4125000000005,44,7
5346,24.162499999999902,72.43750000000051,23,3
5347,24.162499999999902,72.46250000000052,75,4
5348,24.162499999999902,72.48750000000052,91,14
5349,24.162499999999902,72.51250000000053,90,4
5350,24.162499999999902,72.5375000000005,93,4
5351,24.162499999999902,72.56250000000051,88,4
5352,24.162499999999902,72.58750000000052,82,20
5353,24.162499999999902,72.61250000000052,33,17
5354,24.162499999999902,72.63750000000053,21,0
5355,24.162499999999902,72.6625000000005,81,1
5356,24.162499999999902,72.68750000000051,81,3
5357,24.162499999999902,72.71250000000052,88,3
5358,24.162499999999902,72.73750000000052,82,3
5359,24.162499999999902,72.76250000000053,47,4
5360,24.162499999999902,72.7875000000005,30,0
5361,24.162499999999902,72.81250000000051,1,0
5362,24.162499999999902,72.83750000000052,6,0
5363,24.162499999999902,72.86250000000052,14,1
5364,24.162499999999902,72.88750000000053,37,7
5365,24.162499999999902,72.9125000000005,35,4
5366,24.162499999999902,72.93750000000051,39,4
5367,24.162499999999902,72.96250000000052,51,8
5368,24.162499999999902,72.98750000000052,54,14
5369,24.162499999999902,73.01250000000053,59,34
5370,24.162499999999902,73.0375000000005,48,39
5371,24.162499999999902,73.06250000000051,11,11
5372,24.162499999999902,73.08750000000052,6,3
5373,24.162499999999902,73.11250000000052,15,7
5374,24.162499999999902,73.13750000000053,25,2
5375,24.162499999999902,73.1625000000005,1,0
5376,24.162499999999902,73.18750000000051,1,1
5377,24.162499999999902,73.21250000000052,3,3
5378,24.162499999999902,73.23750000000052,8,2
5379,24.162499999999902,73.26250000000053,1,0
5380,24.162499999999902,73.2875000000005,8,2
5381,24.162499999999902,73.31250000000051,8,2
5382,24.162499999999902,73.33750000000052,10,1
5383,24.162499999999902,73.36250000000052,24,3
5384,24.162499999999902,73.38750000000053,4,1
5385,24.162499999999902,73.41250000000053,4,2
5386,24.162499999999902,73.43750000000051,17,7
5387,24.162499999999902,73.46250000000052,17,4
5388,24.162499999999902,73.48750000000052,8,3
5389,24.162499999999902,73.51250000000053,8,2
5390,24.162499999999902,73.53750000000053,29,5
5391,24.162499999999902,73.56250000000051,5,2
5392,24.162499999999902,73.58750000000052,8,1
5393,24.162499999999902,73.61250000000052,2,0
5394,24.162499999999902,73.63750000000053,7,4
5395,24.162499999999902,73.66250000000053,9,6
5396,24.162499999999902,73.68750000000051,10,4
5397,24.162499999999902,73.71250000000052,16,4
5398,24.162499999999902,73.73750000000052,17,3
5399,24.162499999999902,73.76250000000053,8,2
5400,24.162499999999902,73.78750000000053,19,3
5401,24.162499999999902,73.81250000000051,25,3
5402,24.162499999999902,73.83750000000052,46,2
5403,24.162499999999902,73.86250000000052,42,4
5404,24.162499999999902,73.88750000000053,24,5
5405,24.162499999999902,73.91250000000053,64,16
5406,24.162499999999902,73.93750000000051,62,30
5407,24.162499999999902,73.96250000000052,83,21
5408,24.162499999999902,73.98750000000052,45,11
5409,24.162499999999902,74.01250000000053,3,1
5410,24.162499999999902,74.03750000000053,15,3
5411,24.162499999999902,74.06250000000051,75,3
5412,24.162499999999902,74.08750000000052,54,6
5413,24.162499999999902,74.11250000000052,18,1
5414,24.162499999999902,74.13750000000053,6,1
5415,24.162499999999902,74.16250000000053,5,0
5416,24.162499999999902,74.18750000000051,11,1
5417,24.162499999999902,74.21250000000052,7,0
5418,24.162499999999902,74.23750000000052,5,0
5419,24.162499999999902,74.26250000000053,10,0
5420,24.162499999999902,74.28750000000053,6,0
5421,24.162499999999902,74.31250000000051,6,0
5422,24.162499999999902,74.33750000000052,13,0
5423,24.162499999999902,74.36250000000052,10,3
5424,24.162499999999902,74.38750000000053,2,0
5425,24.162499999999902,74.41250000000053,0,0
5426,24.162499999999902,74.43750000000051,5,1
5427,24.162499999999902,74.46250000000052,13,1
5428,24.137499999999903,68.58750000000052,0,0
5429,24.137499999999903,68.61250000000052,0,0
5430,24.137499999999903,68.6375000000005,0,0
5431,24.137499999999903,68.6625000000005,0,0
5432,24.137499999999903,68.68750000000051,0,0
5433,24.137499999999903,68.71250000000052,0,0
5434,24.137499999999903,68.73750000000052,0,0
5435,24.137499999999903,68.7625000000005,0,0
5436,24.137499999999903,68.7875000000005,0,0
5437,24.137499999999903,68.81250000000051,0,0
5438,24.137499999999903,68.83750000000052,0,0
5439,24.137499999999903,68.86250000000052,0,0
5440,24.137499999999903,68.8875000000005,0,0
5441,24.137499999999903,68.9125000000005,0,0
5442,24.137499999999903,68.93750000000051,0,0
5443,24.137499999999903,68.96250000000052,0,0
5444,24.137499999999903,68.98750000000052,0,0
5445,24.137499999999903,69.0125000000005,0,0
5446,24.137499999999903,69.0375000000005,0,0
5447,24.137499999999903,69.06250000000051,0,0
5448,24.137499999999903,69.08750000000052,0,0
5449,24.137499999999903,69.11250000000052,0,0
5450,24.137499999999903,69.1375000000005,0,0
5451,24.137499999999903,69.1625000000005,0,0
5452,24.137499999999903,69.18750000000051,0,0
5453,24.137499999999903,69.21250000000052,0,0
5454,24.137499999999903,69.23750000000052,0,0
5455,24.137499999999903,69.2625000000005,0,0
5456,24.137499999999903,69.2875000000005,0,0
5457,24.137499999999903,69.31250000000051,0,0
5458,24.137499999999903,69.33750000000052,0,0
5459,24.137499999999903,69.36250000000052,0,0
5460,24.137499999999903,69.3875000000005,0,0
5461,24.137499999999903,69.4125000000005,0,0
5462,24.137499999999903,69.43750000000051,0,0
5463,24.137499999999903,69.46250000000052,0,0
5464,24.137499999999903,69.48750000000052,0,0
5465,24.137499999999903,69.5125000000005,0,0
5466,24.137499999999903,69.5375000000005,0,0
5467,24.137499999999903,69.56250000000051,0,0
5468,24.137499999999903,69.58750000000052,0,0
5469,24.137499999999903,69.61250000000052,0,0
5470,24.137499999999903,69.6375000000005,0,0
5471,24.137499999999903,69.6625000000005,0,0
5472,24.137499999999903,69.68750000000051,0,0
5473,24.137499999999903,69.71250000000052,0,0
5474,24.137499999999903,69.73750000000052,0,0
5475,24.137499999999903,69.7625000000005,0,0
5476,24.137499999999903,69.7875000000005,0,0
5477,24.137499999999903,69.81250000000051,0,0
5478,24.137499999999903,69.83750000000052,0,0
5479,24.137499999999903,69.86250000000052,0,0
5480,24.137499999999903,69.8875000000005,0,0
5481,24.137499999999903,69.9125000000005,0,0
5482,24.137499999999903,69.93750000000051,0,0
5483,24.137499999999903,69.96250000000052,0,0
5484,24.137499999999903,69.98750000000052,0,0
5485,24.137499999999903,70.0125000000005,0,0
5486,24.137499999999903,70.0375000000005,0,0
5487,24.137499999999903,70.06250000000051,0,0
5488,24.137499999999903,70.08750000000052,0,0
5489,24.137499999999903,70.11250000000052,0,0
5490,24.137499999999903,70.1375000000005,0,0
5491,24.137499999999903,70.1625000000005,0,0
5492,24.137499999999903,70.18750000000051,0,0
5493,24.137499999999903,70.21250000000052,0,0
5494,24.137499999999903,70.23750000000052,0,0
5495,24.137499999999903,70.2625000000005,0,0
5496,24.137499999999903,70.2875000000005,0,0
5497,24.137499999999903,70.31250000000051,0,0
5498,24.137499999999903,70.33750000000052,0,0
5499,24.137499999999903,70.36250000000052,0,0
5500,24.137499999999903,70.3875000000005,0,0
5501,24.137499999999903,70.4125000000005,0,0
5502,24.137499999999903,70.43750000000051,0,0
5503,24.137499999999903,70.46250000000052,0,0
5504,24.137499999999903,70.48750000000052,0,0
5505,24.137499999999903,70.5125000000005,0,0
5506,24.137499999999903,70.5375000000005,0,0
5507,24.137499999999903,70.56250000000051,0,0
5508,24.137499999999903,70.58750000000052,0,0
5509,24.137499999999903,70.61250000000052,0,0
5510,24.137499999999903,70.6375000000005,0,0
5511,24.137499999999903,70.6625000000005,0,0
5512,24.137499999999903,70.68750000000051,0,0
5513,24.137499999999903,70.71250000000052,0,0
5514,24.137499999999903,70.73750000000052,0,0
5515,24.137499999999903,70.76250000000053,0,0
5516,24.137499999999903,70.7875000000005,0,0
5517,24.137499999999903,70.81250000000051,0,0
5518,24.137499999999903,70.83750000000052,0,0
5519,24.137499999999903,70.86250000000052,0,0
5520,24.137499999999903,70.88750000000053,0,0
5521,24.137499999999903,70.9125000000005,0,0
5522,24.137499999999903,70.93750000000051,0,0
5523,24.137499999999903,70.96250000000052,0,0
5524,24.137499999999903,70.98750000000052,0,0
5525,24.137499999999903,71.01250000000053,0,0
5526,24.137499999999903,71.0375000000005,0,0
5527,24.137499999999903,71.06250000000051,0,0
5528,24.137499999999903,71.08750000000052,0,0
5529,24.137499999999903,71.11250000000052,0,0
5530,24.137499999999903,71.13750000000053,0,0
5531,24.137499999999903,71.1625000000005,0,0
5532,24.137499999999903,71.18750000000051,0,0
5533,24.137499999999903,71.21250000000052,0,0
5534,24.137499999999903,71.23750000000052,0,0
5535,24.137499999999903,71.26250000000053,0,0
5536,24.137499999999903,71.2875000000005,25,14
5537,24.137499999999903,71.31250000000051,35,19
5538,24.137499999999903,71.33750000000052,27,14
5539,24.137499999999903,71.36250000000052,53,16
5540,24.137499999999903,71.38750000000053,76,21
5541,24.137499999999903,71.4125000000005,76,20
5542,24.137499999999903,71.43750000000051,58,18
5543,24.137499999999903,71.46250000000052,28,13
5544,24.137499999999903,71.48750000000052,68,21
5545,24.137499999999903,71.51250000000053,89,3
5546,24.137499999999903,71.5375000000005,98,4
5547,24.137499999999903,71.56250000000051,90,2
5548,24.137499999999903,71.58750000000052,91,6
5549,24.137499999999903,71.61250000000052,96,4
5550,24.137499999999903,71.63750000000053,95,12
5551,24.137499999999903,71.6625000000005,86,7
5552,24.137499999999903,71.68750000000051,90,1
5553,24.137499999999903,71.71250000000052,87,2
5554,24.137499999999903,71.73750000000052,92,3
5555,24.137499999999903,71.76250000000053,89,0
5556,24.137499999999903,71.7875000000005,92,1
5557,24.137499999999903,71.81250000000051,95,0
5558,24.137499999999903,71.83750000000052,90,2
5559,24.137499999999903,71.86250000000052,98,0
5560,24.137499999999903,71.88750000000053,91,2
5561,24.137499999999903,71.9125000000005,97,2
5562,24.137499999999903,71.93750000000051,96,0
5563,24.137499999999903,71.96250000000052,93,0
5564,24.137499999999903,71.98750000000052,76,6
5565,24.137499999999903,72.01250000000053,99,4
5566,24.137499999999903,72.0375000000005,59,2
5567,24.137499999999903,72.06250000000051,55,7
5568,24.137499999999903,72.08750000000052,82,3
5569,24.137499999999903,72.11250000000052,96,1
5570,24.137499999999903,72.13750000000053,94,0
5571,24.137499999999903,72.1625000000005,94,0
5572,24.137499999999903,72.18750000000051,99,0
5573,24.137499999999903,72.21250000000052,93,5
5574,24.137499999999903,72.23750000000052,96,3
5575,24.137499999999903,72.26250000000053,90,1
5576,24.137499999999903,72.2875000000005,79,2
5577,24.137499999999903,72.31250000000051,94,1
5578,24.137499999999903,72.33750000000052,92,3
5579,24.137499999999903,72.36250000000052,89,6
5580,24.137499999999903,72.38750000000053,84,22
5581,24.137499999999903,72.4125000000005,76,27
5582,24.137499999999903,72.43750000000051,80,18
5583,24.137499999999903,72.46250000000052,85,16
5584,24.137499999999903,72.48750000000052,91,7
5585,24.137499999999903,72.51250000000053,94,5
5586,24.137499999999903,72.5375000000005,86,5
5587,24.137499999999903,72.56250000000051,90,3
5588,24.137499999999903,72.58750000000052,74,5
5589,24.137499999999903,72.61250000000052,62,4
5590,24.137499999999903,72.63750000000053,71,11
5591,24.137499999999903,72.6625000000005,78,10
5592,24.137499999999903,72.68750000000051,67,7
5593,24.137499999999903,72.71250000000052,65,7
5594,24.137499999999903,72.73750000000052,68,10
5595,24.137499999999903,72.76250000000053,49,2
5596,24.137499999999903,72.7875000000005,8,1
5597,24.137499999999903,72.81250000000051,6,0
5598,24.137499999999903,72.83750000000052,50,1
5599,24.137499999999903,72.86250000000052,21,1
5600,24.137499999999903,72.88750000000053,25,3
5601,24.137499999999903,72.9125000000005,61,4
5602,24.137499999999903,72.93750000000051,49,8
5603,24.137499999999903,72.96250000000052,42,9
5604,24.137499999999903,72.98750000000052,68,33
5605,24.137499999999903,73.01250000000053,83,34
5606,24.137499999999903,73.0375000000005,61,37
5607,24.137499999999903,73.06250000000051,27,14
5608,24.137499999999903,73.08750000000052,19,11
5609,24.137499999999903,73.11250000000052,29,19
5610,24.137499999999903,73.13750000000053,18,6
5611,24.137499999999903,73.1625000000005,6,2
5612,24.137499999999903,73.18750000000051,8,3
5613,24.137499999999903,73.21250000000052,14,3
5614,24.137499999999903,73.23750000000052,7,3
5615,24.137499999999903,73.26250000000053,2,1
5616,24.137499999999903,73.2875000000005,3,2
5617,24.137499999999903,73.31250000000051,7,1
5618,24.137499999999903,73.33750000000052,1,0
5619,24.137499999999903,73.36250000000052,30,2
5620,24.137499999999903,73.38750000000053,8,3
5621,24.137499999999903,73.41250000000053,9,2
5622,24.137499999999903,73.43750000000051,7,2
5623,24.137499999999903,73.46250000000052,10,3
5624,24.137499999999903,73.48750000000052,8,1
5625,24.137499999999903,73.51250000000053,5,2
5626,24.137499999999903,73.53750000000053,9,2
5627,24.137499999999903,73.56250000000051,10,1
5628,24.137499999999903,73.58750000000052,23,2
5629,24.137499999999903,73.61250000000052,1,1
5630,24.137499999999903,73.63750000000053,9,1
5631,24.137499999999903,73.66250000000053,4,3
5632,24.137499999999903,73.68750000000051,17,2
5633,24.137499999999903,73.71250000000052,21,6
5634,24.137499999999903,73.73750000000052,8,4
5635,24.137499999999903,73.76250000000053,12,5
5636,24.137499999999903,73.78750000000053,14,2
5637,24.137499999999903,73.81250000000051,30,3
5638,24.137499999999903,73.83750000000052,27,5
5639,24.137499999999903,73.86250000000052,19,5
5640,24.137499999999903,73.88750000000053,47,7
5641,24.137499999999903,73.91250000000053,51,10
5642,24.137499999999903,73.93750000000051,45,17
5643,24.137499999999903,73.96250000000052,45,33
5644,24.137499999999903,73.98750000000052,58,20
5645,24.137499999999903,74.01250000000053,36,14
5646,24.137499999999903,74.03750000000053,29,11
5647,24.137499999999903,74.06250000000051,24,6
5648,24.137499999999903,74.08750000000052,28,4
5649,24.137499999999903,74.11250000000052,24,3
5650,24.137499999999903,74.13750000000053,7,3
5651,24.137499999999903,74.16250000000053,1,0
5652,24.137499999999903,74.18750000000051,24,1
5653,24.137499999999903,74.21250000000052,31,3
5654,24.137499999999903,74.23750000000052,11,1
5655,24.137499999999903,74.26250000000053,0,0
5656,24.137499999999903,74.28750000000053,11,0
5657,24.137499999999903,74.31250000000051,41,1
5658,24.137499999999903,74.33750000000052,37,5
5659,24.137499999999903,74.36250000000052,34,6
5660,24.137499999999903,74.38750000000053,28,2
5661,24.137499999999903,74.41250000000053,38,4
5662,24.137499999999903,74.43750000000051,60,18
5663,24.137499999999903,74.46250000000052,80,8
5664,24.112499999999905,68.58750000000052,0,0
5665,24.112499999999905,68.61250000000052,0,0
5666,24.112499999999905,68.6375000000005,0,0
5667,24.112499999999905,68.6625000000005,0,0
5668,24.112499999999905,68.68750000000051,0,0
5669,24.112499999999905,68.71250000000052,0,0
5670,24.112499999999905,68.73750000000052,0,0
5671,24.112499999999905,68.7625000000005,0,0
5672,24.112499999999905,68.7875000000005,0,0
5673,24.112499999999905,68.81250000000051,0,0
5674,24.112499999999905,68.83750000000052,0,0
5675,24.112499999999905,68.86250000000052,0,0
5676,24.112499999999905,68.8875000000005,0,0
5677,24.112499999999905,68.9125000000005,0,0
5678,24.112499999999905,68.93750000000051,0,0
5679,24.112499999999905,68.96250000000052,0,0
5680,24.112499999999905,68.98750000000052,0,0
5681,24.112499999999905,69.0125000000005,0,0
5682,24.112499999999905,69.0375000000005,0,0
5683,24.112499999999905,69.06250000000051,0,0
5684,24.112499999999905,69.08750000000052,0,0
5685,24.112499999999905,69.11250000000052,0,0
5686,24.112499999999905,69.1375000000005,0,0
5687,24.112499999999905,69.1625000000005,0,0
5688,24.112499999999905,69.18750000000051,0,0
5689,24.112499999999905,69.21250000000052,0,0
5690,24.112499999999905,69.23750000000052,0,0
5691,24.112499999999905,69.2625000000005,0,0
5692,24.112499999999905,69.2875000000005,0,0
5693,24.112499999999905,69.31250000000051,0,0
5694,24.112499999999905,69.33750000000052,0,0
5695,24.112499999999905,69.36250000000052,0,0
5696,24.112499999999905,69.3875000000005,0,0
5697,24.112499999999905,69.4125000000005,0,0
5698,24.112499999999905,69.43750000000051,0,0
5699,24.112499999999905,69.46250000000052,0,0
5700,24.112499999999905,69.48750000000052,0,0
5701,24.112499999999905,69.5125000000005,0,0
5702,24.112499999999905,69.5375000000005,0,0
5703,24.112499999999905,69.56250000000051,0,0
5704,24.112499999999905,69.58750000000052,0,0
5705,24.112499999999905,69.61250000000052,0,0
5706,24.112499999999905,69.6375000000005,0,0
5707,24.112499999999905,69.6625000000005,0,0
5708,24.112499999999905,69.68750000000051,0,0
5709,24.112499999999905,69.71250000000052,0,0
5710,24.112499999999905,69.73750000000052,0,0
5711,24.112499999999905,69.7625000000005,0,0
5712,24.112499999999905,69.7875000000005,0,0
5713,24.112499999999905,69.81250000000051,0,0
5714,24.112499999999905,69.83750000000052,0,0
5715,24.112499999999905,69.86250000000052,0,0
5716,24.112499999999905,69.8875000000005,0,0
5717,24.112499999999905,69.9125000000005,0,0
5718,24.112499999999905,69.93750000000051,0,0
5719,24.112499999999905,69.96250000000052,0,0
5720,24.112499999999905,69.98750000000052,0,0
5721,24.112499999999905,70.0125000000005,0,0
5722,24.112499999999905,70.0375000000005,0,0
5723,24.112499999999905,70.06250000000051,0,0
5724,24.112499999999905,70.08750000000052,0,0
5725,24.112499999999905,70.11250000000052,0,0
5726,24.112499999999905,70.1375000000005,0,0
5727,24.112499999999905,70.1625000000005,0,0
5728,24.112499999999905,70.18750000000051,0,0
